image_id,cc,sim,kld
COCO_val2014_000000337443,0.8947045207023621,0.7894375920295715,0.14812853932380676
COCO_val2014_000000056070,0.8677191138267517,0.8097866773605347,0.1313035786151886
COCO_val2014_000000546229,0.9190810322761536,0.7955988645553589,0.15993331372737885
COCO_val2014_000000263323,0.904219388961792,0.7765339016914368,0.17642128467559814
COCO_val2014_000000408049,0.9214107394218445,0.7773500084877014,0.19183166325092316
COCO_val2014_000000333998,0.8833566904067993,0.8277115225791931,0.09314557164907455
COCO_val2014_000000157052,0.9111993312835693,0.8576645851135254,0.071169912815094
COCO_val2014_000000255966,0.8881735801696777,0.793411135673523,0.1659526228904724
COCO_val2014_000000468925,0.9190232157707214,0.8500273823738098,0.08146793395280838
COCO_val2014_000000564934,0.9235334992408752,0.8264606595039368,0.11605565249919891
COCO_val2014_000000437465,0.8738287687301636,0.767028272151947,0.170252725481987
COCO_val2014_000000327590,0.9226481914520264,0.835623562335968,0.11233355104923248
COCO_val2014_000000501652,0.9292596578598022,0.7714451551437378,0.17312368750572205
COCO_val2014_000000530975,0.7973955869674683,0.7369689345359802,0.2018352448940277
COCO_val2014_000000315769,0.742110013961792,0.7005356550216675,0.3421105742454529
COCO_val2014_000000277793,0.7660545706748962,0.5009497404098511,0.6967997550964355
COCO_val2014_000000355106,0.8567478060722351,0.8171789646148682,0.11642081290483475
COCO_val2014_000000277865,0.8229137063026428,0.7632176280021667,0.17622843384742737
COCO_val2014_000000047916,0.8922247886657715,0.7678016424179077,0.25240808725357056
COCO_val2014_000000397433,0.9092662334442139,0.7848188877105713,0.16708579659461975
COCO_val2014_000000545734,0.9029070138931274,0.8527214527130127,0.07502371072769165
COCO_val2014_000000504353,0.6435225009918213,0.5001170635223389,0.701079785823822
COCO_val2014_000000004265,0.8599058389663696,0.7962430715560913,0.13287250697612762
COCO_val2014_000000426259,0.9256210327148438,0.808578372001648,0.11805298924446106
COCO_val2014_000000238708,0.8309221267700195,0.7983028888702393,0.11924758553504944
COCO_val2014_000000406403,0.8126092553138733,0.6825015544891357,0.3208354711532593
COCO_val2014_000000310735,0.9671981930732727,0.8333636522293091,0.13109663128852844
COCO_val2014_000000377595,0.873022735118866,0.8159639835357666,0.12215936928987503
COCO_val2014_000000137809,0.9263458847999573,0.7958692312240601,0.16027791798114777
COCO_val2014_000000045463,0.8498984575271606,0.7946432828903198,0.14066123962402344
COCO_val2014_000000567118,0.676480233669281,0.6697418689727783,0.29903411865234375
COCO_val2014_000000433182,0.8702395558357239,0.676447868347168,0.3381160497665405
COCO_val2014_000000384823,0.9087454080581665,0.8055980205535889,0.1387070119380951
COCO_val2014_000000486254,0.879211962223053,0.833013653755188,0.09744381904602051
COCO_val2014_000000461963,0.7916809320449829,0.635379433631897,0.49354496598243713
COCO_val2014_000000307564,0.7492637038230896,0.6322474479675293,0.4266890287399292
COCO_val2014_000000488075,0.8498324751853943,0.793872594833374,0.1562265008687973
COCO_val2014_000000066072,0.8921759724617004,0.7712578773498535,0.21453285217285156
COCO_val2014_000000525376,0.7995746731758118,0.7616084218025208,0.1862492859363556
COCO_val2014_000000075563,0.9333285689353943,0.8223177194595337,0.12197620421648026
COCO_val2014_000000558114,0.7817038893699646,0.6052408218383789,0.5231896638870239
COCO_val2014_000000181816,0.8622756004333496,0.5500061511993408,0.5600099563598633
COCO_val2014_000000134574,0.9008467197418213,0.7986234426498413,0.1354595124721527
COCO_val2014_000000112830,0.7911282777786255,0.7595404386520386,0.2635915279388428
COCO_val2014_000000147546,0.8758994936943054,0.8199061155319214,0.10621720552444458
COCO_val2014_000000292997,0.8720008134841919,0.789958119392395,0.14523527026176453
COCO_val2014_000000470924,0.9389700889587402,0.839674174785614,0.08711893856525421
COCO_val2014_000000463290,0.8529408574104309,0.7585620880126953,0.20462273061275482
COCO_val2014_000000574250,0.7344605326652527,0.7206170558929443,0.2608710527420044
COCO_val2014_000000444817,0.8359711170196533,0.6912164688110352,0.4855431318283081
COCO_val2014_000000532142,0.8375959396362305,0.7946590781211853,0.13213469088077545
COCO_val2014_000000072657,0.7274884581565857,0.6155953407287598,0.4753396511077881
COCO_val2014_000000109976,0.7577134370803833,0.682662308216095,0.30904245376586914
COCO_val2014_000000500940,0.9192690253257751,0.8081464767456055,0.15391755104064941
COCO_val2014_000000330248,0.9643458127975464,0.817741870880127,0.1403055191040039
COCO_val2014_000000425578,0.8266900181770325,0.7773004770278931,0.19769202172756195
COCO_val2014_000000428403,0.7818723917007446,0.7521891593933105,0.1841614842414856
COCO_val2014_000000362941,0.8737694621086121,0.7423551082611084,0.2596680521965027
COCO_val2014_000000472364,0.8696280717849731,0.7692964673042297,0.19184798002243042
COCO_val2014_000000322895,0.9104471802711487,0.7653180360794067,0.20571862161159515
COCO_val2014_000000475906,0.8465346097946167,0.7911426424980164,0.15275074541568756
COCO_val2014_000000152525,0.8700000047683716,0.6035759449005127,0.47673511505126953
COCO_val2014_000000422778,0.9062797427177429,0.8227827548980713,0.11759431660175323
COCO_val2014_000000191054,0.9322032332420349,0.8172439336776733,0.1448059380054474
COCO_val2014_000000188865,0.9496277570724487,0.7572002410888672,0.2526722550392151
COCO_val2014_000000335844,0.8334653973579407,0.7607388496398926,0.21123814582824707
COCO_val2014_000000077415,0.8157250285148621,0.6632837653160095,0.35733169317245483
COCO_val2014_000000100283,0.9074963331222534,0.8190608024597168,0.1039779931306839
COCO_val2014_000000372294,0.8220546841621399,0.6537841558456421,0.4430895447731018
COCO_val2014_000000232900,0.9387648701667786,0.8375553488731384,0.10494092106819153
COCO_val2014_000000186497,0.8729352951049805,0.7538086771965027,0.20740213990211487
COCO_val2014_000000266627,0.8175470232963562,0.7759618759155273,0.17544573545455933
COCO_val2014_000000347766,0.8201542496681213,0.6367201805114746,0.3844907581806183
COCO_val2014_000000195211,0.8444535732269287,0.8039329051971436,0.13495129346847534
COCO_val2014_000000076844,0.9136970043182373,0.8018603920936584,0.13871493935585022
COCO_val2014_000000091500,0.9280481934547424,0.7672421932220459,0.25090837478637695
COCO_val2014_000000300008,0.906679093837738,0.7631828784942627,0.2288811355829239
COCO_val2014_000000532003,0.899545431137085,0.7303933501243591,0.21478240191936493
COCO_val2014_000000471789,0.9103778600692749,0.7708697319030762,0.20490771532058716
COCO_val2014_000000441874,0.8622323274612427,0.7459787130355835,0.2226748764514923
COCO_val2014_000000238125,0.8963096141815186,0.8210309743881226,0.1329122632741928
COCO_val2014_000000512416,0.8989589810371399,0.7663997411727905,0.2707279920578003
COCO_val2014_000000274084,0.8479140996932983,0.7335610389709473,0.2657995820045471
COCO_val2014_000000278172,0.9153954982757568,0.7612364888191223,0.17468228936195374
COCO_val2014_000000138382,0.9013457298278809,0.8680461645126343,0.06187247112393379
COCO_val2014_000000462342,0.8495050072669983,0.6792287826538086,0.341541051864624
COCO_val2014_000000312056,0.803907036781311,0.6107439994812012,0.6347523331642151
COCO_val2014_000000168890,0.8833039402961731,0.8234728574752808,0.09355716407299042
COCO_val2014_000000056960,0.9330187439918518,0.8374919891357422,0.09741181135177612
COCO_val2014_000000533378,0.8829007148742676,0.8191595077514648,0.10876874625682831
COCO_val2014_000000435389,0.8228510022163391,0.7316339612007141,0.22733746469020844
COCO_val2014_000000469924,0.8563265800476074,0.8099496960639954,0.1018306240439415
COCO_val2014_000000016977,0.8258713483810425,0.7902711629867554,0.12411266565322876
COCO_val2014_000000181888,0.8618583083152771,0.7836940288543701,0.16203799843788147
COCO_val2014_000000509416,0.7815496921539307,0.7139136791229248,0.29984521865844727
COCO_val2014_000000309852,0.9390006065368652,0.7768520712852478,0.19762356579303741
COCO_val2014_000000097679,0.9227410554885864,0.842204213142395,0.07456908375024796
COCO_val2014_000000296222,0.9336727261543274,0.7905698418617249,0.1501343846321106
COCO_val2014_000000099645,0.9222787618637085,0.7972314357757568,0.16336217522621155
COCO_val2014_000000540697,0.886600136756897,0.7857846021652222,0.1510554403066635
COCO_val2014_000000548713,0.9091716408729553,0.7814352512359619,0.16853439807891846
COCO_val2014_000000478759,0.8386186957359314,0.823769211769104,0.11845365911722183
COCO_val2014_000000546896,0.8979196548461914,0.7652139663696289,0.18989911675453186
COCO_val2014_000000258996,0.9201997518539429,0.8357639312744141,0.10682174563407898
COCO_val2014_000000542205,0.9036334753036499,0.742889404296875,0.2236940860748291
COCO_val2014_000000062491,0.7940922379493713,0.6450527906417847,0.3984117805957794
COCO_val2014_000000033008,0.8550866842269897,0.768185555934906,0.2032853662967682
COCO_val2014_000000230040,0.8463445901870728,0.5524629950523376,0.5554378032684326
COCO_val2014_000000088244,0.8886358737945557,0.8332022428512573,0.11481955647468567
COCO_val2014_000000159667,0.8483834862709045,0.7880702614784241,0.1483820378780365
COCO_val2014_000000433574,0.9158346056938171,0.7148935794830322,0.2723345458507538
COCO_val2014_000000120745,0.9296959042549133,0.8073529005050659,0.13380080461502075
COCO_val2014_000000346638,0.846413791179657,0.7951062917709351,0.12936919927597046
COCO_val2014_000000328890,0.8363668918609619,0.827007532119751,0.09168139100074768
COCO_val2014_000000227940,0.9175098538398743,0.818344235420227,0.09401214122772217
COCO_val2014_000000209044,0.8940929174423218,0.7631334066390991,0.20357941091060638
COCO_val2014_000000306466,0.896151602268219,0.8219457864761353,0.10218818485736847
COCO_val2014_000000236338,0.8867170810699463,0.8079276084899902,0.11526835709810257
COCO_val2014_000000530500,0.7843657732009888,0.5836764574050903,0.5195549130439758
COCO_val2014_000000577614,0.7972874045372009,0.6665925979614258,0.3501688241958618
COCO_val2014_000000234347,0.8897185325622559,0.7431749105453491,0.23878097534179688
COCO_val2014_000000368218,0.932156503200531,0.8161721229553223,0.12291401624679565
COCO_val2014_000000096215,0.9338347315788269,0.8247584104537964,0.12546399235725403
COCO_val2014_000000251752,0.9471773505210876,0.8444610238075256,0.08877687156200409
COCO_val2014_000000493295,0.8899410963058472,0.7600048780441284,0.20174336433410645
COCO_val2014_000000089362,0.9634642004966736,0.8680957555770874,0.052212394773960114
COCO_val2014_000000383606,0.9371237754821777,0.7893021702766418,0.2239943891763687
COCO_val2014_000000368595,0.7941451668739319,0.7048746347427368,0.3046865165233612
COCO_val2014_000000182417,0.93013596534729,0.8231526613235474,0.11678233742713928
COCO_val2014_000000139428,0.9412449598312378,0.8171547651290894,0.11360655725002289
COCO_val2014_000000495680,0.9121965765953064,0.8078401684761047,0.13031190633773804
COCO_val2014_000000240495,0.8007767200469971,0.6957919597625732,0.3622870445251465
COCO_val2014_000000433499,0.9141527414321899,0.8318912982940674,0.10760685056447983
COCO_val2014_000000082338,0.9506945610046387,0.8396384716033936,0.08156948536634445
COCO_val2014_000000019176,0.9005511999130249,0.7906519174575806,0.16587607562541962
COCO_val2014_000000578347,0.924231767654419,0.5815330743789673,0.5066515207290649
COCO_val2014_000000570659,0.8950253129005432,0.8332377672195435,0.09546375274658203
COCO_val2014_000000575970,0.883158266544342,0.8174751996994019,0.1141258031129837
COCO_val2014_000000366141,0.8636465072631836,0.772476851940155,0.16022370755672455
COCO_val2014_000000389205,0.9027583003044128,0.7800174951553345,0.18590551614761353
COCO_val2014_000000418471,0.7785940766334534,0.7784099578857422,0.1831032931804657
COCO_val2014_000000473720,0.8777232766151428,0.8070574998855591,0.13512903451919556
COCO_val2014_000000570515,0.9264840483665466,0.8043837547302246,0.1635522097349167
COCO_val2014_000000046101,0.8823097348213196,0.6582537889480591,0.4234524965286255
COCO_val2014_000000126107,0.7519237399101257,0.6587824821472168,0.4148207902908325
COCO_val2014_000000168713,0.9193762540817261,0.768450140953064,0.20213307440280914
COCO_val2014_000000440284,0.9378730058670044,0.8263532519340515,0.10795287787914276
COCO_val2014_000000272153,0.9479568004608154,0.8381587266921997,0.1317763328552246
COCO_val2014_000000411086,0.8071836233139038,0.7337905168533325,0.26576077938079834
COCO_val2014_000000042260,0.9138675928115845,0.7672208547592163,0.19947125017642975
COCO_val2014_000000471483,0.92258220911026,0.8156458139419556,0.11707088351249695
COCO_val2014_000000353982,0.8064444065093994,0.692729651927948,0.31847965717315674
COCO_val2014_000000467988,0.908679723739624,0.7982131838798523,0.1850900948047638
COCO_val2014_000000181139,0.8551587462425232,0.7487367987632751,0.2232356071472168
COCO_val2014_000000483553,0.5819756984710693,0.528220534324646,0.7261632680892944
COCO_val2014_000000235595,0.8957936763763428,0.8378868699073792,0.08084242790937424
COCO_val2014_000000321195,0.8720381259918213,0.832780122756958,0.11277656257152557
COCO_val2014_000000124995,0.8801778554916382,0.7996095418930054,0.12391451001167297
COCO_val2014_000000509020,0.884154736995697,0.7666003704071045,0.23632429540157318
COCO_val2014_000000448897,0.9086208939552307,0.8575541377067566,0.059116195887327194
COCO_val2014_000000293625,0.8582163453102112,0.7176072597503662,0.2777494788169861
COCO_val2014_000000352703,0.811475396156311,0.7269791960716248,0.23616476356983185
COCO_val2014_000000038769,0.904629111289978,0.684934139251709,0.316810667514801
COCO_val2014_000000468027,0.9331094622612,0.7301102876663208,0.2811233401298523
COCO_val2014_000000086135,0.9192250370979309,0.8348944187164307,0.10425233840942383
COCO_val2014_000000418680,0.943649172782898,0.8017593622207642,0.18057787418365479
COCO_val2014_000000175437,0.8475700616836548,0.7153632044792175,0.2962036430835724
COCO_val2014_000000166948,0.9023422002792358,0.74137282371521,0.3044975996017456
COCO_val2014_000000494887,0.9252536296844482,0.8168636560440063,0.14413028955459595
COCO_val2014_000000365766,0.858547568321228,0.7915915250778198,0.15520751476287842
COCO_val2014_000000382125,0.9635162949562073,0.8546786308288574,0.0757637694478035
COCO_val2014_000000391415,0.926541805267334,0.8373476266860962,0.07890558242797852
COCO_val2014_000000012375,0.9194864630699158,0.8443492650985718,0.07156558334827423
COCO_val2014_000000152751,0.8060206174850464,0.6968753933906555,0.2965899109840393
COCO_val2014_000000284623,0.8799015283584595,0.7038073539733887,0.325928270816803
COCO_val2014_000000158849,0.7772788405418396,0.7412899732589722,0.28946417570114136
COCO_val2014_000000034820,0.7461242079734802,0.7300926446914673,0.2797442376613617
COCO_val2014_000000106244,0.8847485184669495,0.7848838567733765,0.22903560101985931
COCO_val2014_000000202963,0.6342217922210693,0.5412018895149231,0.6615238189697266
COCO_val2014_000000044347,0.9452514052391052,0.8514494895935059,0.08975699543952942
COCO_val2014_000000022671,0.9400146007537842,0.8109720349311829,0.1420116424560547
COCO_val2014_000000161720,0.8422214984893799,0.786198616027832,0.14901705086231232
COCO_val2014_000000487498,0.8467135429382324,0.7102946043014526,0.31338217854499817
COCO_val2014_000000035825,0.9011976718902588,0.6522353887557983,0.4319232702255249
COCO_val2014_000000248314,0.8897562026977539,0.8029259443283081,0.1449902057647705
COCO_val2014_000000179141,0.8783097863197327,0.78476881980896,0.13789916038513184
COCO_val2014_000000155131,0.8618291020393372,0.7429155111312866,0.2668483853340149
COCO_val2014_000000181030,0.9106062650680542,0.8212007284164429,0.1109369546175003
COCO_val2014_000000110081,0.8484446406364441,0.7719056606292725,0.21076679229736328
COCO_val2014_000000283097,0.9460334181785583,0.8098623752593994,0.1412806212902069
COCO_val2014_000000316704,0.7875670194625854,0.6329079270362854,0.5753177404403687
COCO_val2014_000000035269,0.9234697222709656,0.8347283005714417,0.10843045264482498
COCO_val2014_000000347544,0.85821932554245,0.7369546890258789,0.23168030381202698
COCO_val2014_000000305050,0.8644510507583618,0.715031623840332,0.26109859347343445
COCO_val2014_000000434513,0.889360785484314,0.7835195660591125,0.17902377247810364
COCO_val2014_000000364284,0.9284413456916809,0.8016713857650757,0.14113864302635193
COCO_val2014_000000146127,0.8176485300064087,0.7739734053611755,0.1733090877532959
COCO_val2014_000000244181,0.8219050168991089,0.7753630876541138,0.17449478805065155
COCO_val2014_000000440529,0.8205382227897644,0.6999649405479431,0.36145949363708496
COCO_val2014_000000557517,0.9417546391487122,0.8233271837234497,0.14307092130184174
COCO_val2014_000000489358,0.8877304792404175,0.7996338605880737,0.15822914242744446
COCO_val2014_000000019631,0.8889279365539551,0.8071566820144653,0.11393816769123077
COCO_val2014_000000290196,0.8988320231437683,0.6987028121948242,0.3240368366241455
COCO_val2014_000000221303,0.8728906512260437,0.7723326683044434,0.24047964811325073
COCO_val2014_000000529762,0.8330796360969543,0.7159314751625061,0.25874921679496765
COCO_val2014_000000105538,0.880955696105957,0.7983355522155762,0.11814549565315247
COCO_val2014_000000018442,0.9079029560089111,0.8115118145942688,0.15302163362503052
COCO_val2014_000000500680,0.8881030082702637,0.795202374458313,0.12925538420677185
COCO_val2014_000000412437,0.803429901599884,0.7487655878067017,0.19544626772403717
COCO_val2014_000000478906,0.9380145072937012,0.787117063999176,0.16659453511238098
COCO_val2014_000000447337,0.9580095410346985,0.8665329813957214,0.063201904296875
COCO_val2014_000000423984,0.9017643928527832,0.8393592834472656,0.07360993325710297
COCO_val2014_000000514860,0.9236988425254822,0.7550851106643677,0.20426338911056519
COCO_val2014_000000475510,0.9056172370910645,0.7741129398345947,0.18635359406471252
COCO_val2014_000000463611,0.932766854763031,0.7440952658653259,0.23341327905654907
COCO_val2014_000000559364,0.7301062345504761,0.5991312861442566,0.4633862376213074
COCO_val2014_000000257060,0.896310031414032,0.8165150284767151,0.11831817775964737
COCO_val2014_000000405444,0.9317835569381714,0.7961058616638184,0.15613868832588196
COCO_val2014_000000386165,0.943740963935852,0.8377808332443237,0.07524750381708145
COCO_val2014_000000522713,0.9520882964134216,0.8290828466415405,0.10852047801017761
COCO_val2014_000000269099,0.8815576434135437,0.7703531384468079,0.1726761907339096
COCO_val2014_000000427055,0.910098671913147,0.6269624829292297,0.4071412980556488
COCO_val2014_000000328536,0.8641932010650635,0.834112286567688,0.09374392032623291
COCO_val2014_000000103870,0.7484993934631348,0.644571840763092,0.3731132447719574
COCO_val2014_000000394474,0.8971943855285645,0.797658383846283,0.14628291130065918
COCO_val2014_000000211425,0.9097417593002319,0.7616944313049316,0.20658431947231293
COCO_val2014_000000316526,0.6106815338134766,0.6035217046737671,0.5223757028579712
COCO_val2014_000000246248,0.940027117729187,0.8385725021362305,0.08995011448860168
COCO_val2014_000000277094,0.73870450258255,0.6349501013755798,0.42781803011894226
COCO_val2014_000000184621,0.906639575958252,0.7694042921066284,0.19010815024375916
COCO_val2014_000000124601,0.914344847202301,0.8115956783294678,0.13368944823741913
COCO_val2014_000000294297,0.9151655435562134,0.7548462748527527,0.3177528977394104
COCO_val2014_000000115752,0.8146146535873413,0.7933768033981323,0.13214728236198425
COCO_val2014_000000369979,0.9076420068740845,0.8177632093429565,0.11251023411750793
COCO_val2014_000000260478,0.9281848669052124,0.7886171340942383,0.21274587512016296
COCO_val2014_000000068525,0.9386975765228271,0.8080202341079712,0.1429031640291214
COCO_val2014_000000284160,0.8456923961639404,0.784358024597168,0.14808154106140137
COCO_val2014_000000043961,0.9436478614807129,0.8621910214424133,0.05561733990907669
COCO_val2014_000000050006,0.8983811736106873,0.8233346939086914,0.12531082332134247
COCO_val2014_000000083761,0.9062508940696716,0.7877142429351807,0.18968465924263
COCO_val2014_000000343642,0.9300175309181213,0.7972102165222168,0.17327368259429932
COCO_val2014_000000471273,0.8330472111701965,0.704969048500061,0.383974552154541
COCO_val2014_000000005965,0.877090334892273,0.7782436013221741,0.1549893319606781
COCO_val2014_000000134133,0.9018535017967224,0.7709322571754456,0.18626898527145386
COCO_val2014_000000472795,0.7968481779098511,0.7215867638587952,0.2807958722114563
COCO_val2014_000000340665,0.9122564792633057,0.7555283904075623,0.23560652136802673
COCO_val2014_000000520832,0.8928791284561157,0.7847779989242554,0.17814530432224274
COCO_val2014_000000190463,0.8655940294265747,0.7297822833061218,0.23480020463466644
COCO_val2014_000000433515,0.890548586845398,0.8026626110076904,0.12309502065181732
COCO_val2014_000000265200,0.7886085510253906,0.7535744905471802,0.20638912916183472
COCO_val2014_000000467314,0.9057224988937378,0.7770868539810181,0.16195377707481384
COCO_val2014_000000459342,0.8526758551597595,0.6864661574363708,0.3046068251132965
COCO_val2014_000000026611,0.8564574122428894,0.7985990047454834,0.14500394463539124
COCO_val2014_000000305978,0.6931700110435486,0.6831201314926147,0.39010441303253174
COCO_val2014_000000210372,0.9109190702438354,0.8350757956504822,0.08471474796533585
COCO_val2014_000000234963,0.8814151287078857,0.7625365853309631,0.18853026628494263
COCO_val2014_000000557926,0.8422330617904663,0.7043100595474243,0.3109123706817627
COCO_val2014_000000285568,0.889492392539978,0.805182933807373,0.12781304121017456
COCO_val2014_000000387098,0.797534704208374,0.733619749546051,0.21547150611877441
COCO_val2014_000000032300,0.8721073865890503,0.7952768802642822,0.1457638293504715
COCO_val2014_000000532983,0.8837350606918335,0.7754994034767151,0.17150630056858063
COCO_val2014_000000288824,0.9064487218856812,0.8177317380905151,0.11167474836111069
COCO_val2014_000000191225,0.8771986365318298,0.7348363995552063,0.22706159949302673
COCO_val2014_000000565479,0.8972797989845276,0.7925175428390503,0.13804370164871216
COCO_val2014_000000020485,0.8690121173858643,0.7907279133796692,0.1491013467311859
COCO_val2014_000000034471,0.8953244090080261,0.7732374668121338,0.18130619823932648
COCO_val2014_000000014494,0.902920126914978,0.7809268832206726,0.16814881563186646
COCO_val2014_000000534659,0.8522184491157532,0.819179117679596,0.0976250171661377
COCO_val2014_000000025595,0.8776484727859497,0.7707748413085938,0.16158688068389893
COCO_val2014_000000260695,0.7199179530143738,0.6714788675308228,0.34292900562286377
COCO_val2014_000000227478,0.916949450969696,0.7683700323104858,0.21349520981311798
COCO_val2014_000000296056,0.8914669156074524,0.7234258055686951,0.29833585023880005
COCO_val2014_000000078176,0.767534077167511,0.710571825504303,0.36000603437423706
COCO_val2014_000000506723,0.806090772151947,0.7110950946807861,0.30256009101867676
COCO_val2014_000000077811,0.8704034090042114,0.7194952368736267,0.2866462469100952
COCO_val2014_000000213453,0.8678649067878723,0.842347264289856,0.07451969385147095
COCO_val2014_000000228309,0.8995088934898376,0.7358112335205078,0.22930726408958435
COCO_val2014_000000547041,0.8885452747344971,0.8255088329315186,0.09906928241252899
COCO_val2014_000000119192,0.906937837600708,0.7829402089118958,0.1851072609424591
COCO_val2014_000000364919,0.7846350073814392,0.7054671049118042,0.3778057098388672
COCO_val2014_000000232432,0.882061779499054,0.6928289532661438,0.3292221128940582
COCO_val2014_000000112904,0.8322899341583252,0.7795007228851318,0.1607975959777832
COCO_val2014_000000292301,0.9414416551589966,0.7707940936088562,0.17934903502464294
COCO_val2014_000000398423,0.8432838320732117,0.5069079399108887,0.6744735240936279
COCO_val2014_000000154193,0.9097913503646851,0.7832857370376587,0.21693472564220428
COCO_val2014_000000090804,0.8405784964561462,0.7778517007827759,0.1763603389263153
COCO_val2014_000000069827,0.9136983752250671,0.6486243009567261,0.43796810507774353
COCO_val2014_000000458410,0.767460286617279,0.7479801774024963,0.19876916706562042
COCO_val2014_000000395701,0.8557435274124146,0.8045957088470459,0.1114715114235878
COCO_val2014_000000279524,0.9199684858322144,0.8015630841255188,0.1499362289905548
COCO_val2014_000000352194,0.8469755053520203,0.7428922653198242,0.22840049862861633
COCO_val2014_000000067833,0.8463481068611145,0.8074771165847778,0.1352464258670807
COCO_val2014_000000526186,0.8797727227210999,0.7294583320617676,0.25495827198028564
COCO_val2014_000000019523,0.7974019050598145,0.7321106195449829,0.21479561924934387
COCO_val2014_000000191846,0.8962815403938293,0.7836006879806519,0.20241762697696686
COCO_val2014_000000145512,0.8543322682380676,0.6868848204612732,0.33037877082824707
COCO_val2014_000000172995,0.8869126439094543,0.7797074317932129,0.16738244891166687
COCO_val2014_000000258516,0.8448383212089539,0.6078529357910156,0.4460696280002594
COCO_val2014_000000149500,0.8779377341270447,0.6938780546188354,0.3529970049858093
COCO_val2014_000000469192,0.9211820960044861,0.8360162973403931,0.09293756633996964
COCO_val2014_000000507473,0.9007580876350403,0.7370704412460327,0.28083908557891846
COCO_val2014_000000527064,0.8912328481674194,0.8218221664428711,0.1063539907336235
COCO_val2014_000000557923,0.9075225591659546,0.78536057472229,0.17944183945655823
COCO_val2014_000000239387,0.6646662950515747,0.6955478191375732,0.32502853870391846
COCO_val2014_000000168686,0.8663495779037476,0.831998884677887,0.10533342510461807
COCO_val2014_000000552636,0.8914597630500793,0.8257852792739868,0.09638183563947678
COCO_val2014_000000559837,0.6122170090675354,0.5653061866760254,0.582878589630127
COCO_val2014_000000168583,0.8871936202049255,0.7792389392852783,0.17442373931407928
COCO_val2014_000000322141,0.8873335719108582,0.7364741563796997,0.2104635089635849
COCO_val2014_000000216103,0.8700307011604309,0.6331082582473755,0.43686366081237793
COCO_val2014_000000569001,0.930339515209198,0.8192495107650757,0.11296258866786957
COCO_val2014_000000132272,0.9182193279266357,0.7930594682693481,0.16287535429000854
COCO_val2014_000000485485,0.9105113744735718,0.7713438868522644,0.211956188082695
COCO_val2014_000000550691,0.8558385372161865,0.7732993364334106,0.14844390749931335
COCO_val2014_000000510681,0.7484577894210815,0.7293174266815186,0.2572779655456543
COCO_val2014_000000400238,0.9314854145050049,0.8242766857147217,0.11718861758708954
COCO_val2014_000000340922,0.7627862095832825,0.465572714805603,0.7869771718978882
COCO_val2014_000000525087,0.7882601022720337,0.720311164855957,0.25405627489089966
COCO_val2014_000000278134,0.9436246752738953,0.8610284328460693,0.0602017343044281
COCO_val2014_000000455937,0.8684261441230774,0.6800522804260254,0.31888943910598755
COCO_val2014_000000097958,0.8092159628868103,0.6077163815498352,0.594062089920044
COCO_val2014_000000469982,0.8831536173820496,0.6779342889785767,0.29663732647895813
COCO_val2014_000000141158,0.9871289730072021,0.8733975887298584,0.09693034738302231
COCO_val2014_000000156071,0.8991122841835022,0.7975982427597046,0.14896255731582642
COCO_val2014_000000097146,0.8886932730674744,0.7669510841369629,0.1870296448469162
COCO_val2014_000000222842,0.859678328037262,0.7568018436431885,0.21953725814819336
COCO_val2014_000000533532,0.8926683664321899,0.7937307357788086,0.17098379135131836
COCO_val2014_000000087383,0.8785114288330078,0.8271954655647278,0.10911952704191208
COCO_val2014_000000523677,0.7503479719161987,0.7651902437210083,0.1837337464094162
COCO_val2014_000000453400,0.9360678195953369,0.7292839884757996,0.26580312848091125
COCO_val2014_000000176031,0.8771812319755554,0.7530297040939331,0.2095126211643219
COCO_val2014_000000125228,0.9428496360778809,0.8441576957702637,0.08514003455638885
COCO_val2014_000000487438,0.8319963216781616,0.7815903425216675,0.1783778965473175
COCO_val2014_000000088252,0.8226325511932373,0.6714968681335449,0.3931790292263031
COCO_val2014_000000570548,0.8001996874809265,0.6326496601104736,0.37758463621139526
COCO_val2014_000000527445,0.8517179489135742,0.7808911800384521,0.16507452726364136
COCO_val2014_000000395801,0.8828466534614563,0.7913545370101929,0.14201517403125763
COCO_val2014_000000335670,0.7880867123603821,0.7300032377243042,0.2680683732032776
COCO_val2014_000000291404,0.7494118213653564,0.6965044736862183,0.34112823009490967
COCO_val2014_000000288944,0.9517348408699036,0.7856612801551819,0.18356001377105713
COCO_val2014_000000093893,0.8735108971595764,0.7474039196968079,0.20104704797267914
COCO_val2014_000000419653,0.7647941708564758,0.7960963249206543,0.14315588772296906
COCO_val2014_000000480643,0.8982439041137695,0.8049803972244263,0.10551367700099945
COCO_val2014_000000497488,0.7969203591346741,0.6967191696166992,0.30088770389556885
COCO_val2014_000000510150,0.8452287316322327,0.6935888528823853,0.30403876304626465
COCO_val2014_000000247259,0.9625561237335205,0.8694901466369629,0.05184439569711685
COCO_val2014_000000446354,0.8877907395362854,0.8309217691421509,0.11853152513504028
COCO_val2014_000000191265,0.8433941602706909,0.7937025427818298,0.14374203979969025
COCO_val2014_000000273442,0.858302652835846,0.8185139298439026,0.13420192897319794
COCO_val2014_000000266951,0.9303938150405884,0.8668094873428345,0.063529372215271
COCO_val2014_000000067207,0.8958091139793396,0.7465329170227051,0.22397007048130035
COCO_val2014_000000140006,0.943440318107605,0.8471038341522217,0.08313747495412827
