image_id,cc,sim,kld
COCO_val2014_000000488075,0.849152684211731,0.7938926219940186,0.15210281312465668
COCO_val2014_000000066072,0.9412599205970764,0.8170849680900574,0.10934840887784958
COCO_val2014_000000525376,0.8038957715034485,0.7508946061134338,0.1959654837846756
COCO_val2014_000000075563,0.9533401727676392,0.8267954587936401,0.12646731734275818
COCO_val2014_000000558114,0.8068479895591736,0.6574406623840332,0.4319261312484741
COCO_val2014_000000181816,0.8590914011001587,0.5953088998794556,0.477091908454895
COCO_val2014_000000134574,0.9292735457420349,0.8293651342391968,0.10580073297023773
COCO_val2014_000000112830,0.7960618734359741,0.7363318800926208,0.25163406133651733
COCO_val2014_000000147546,0.8598094582557678,0.8049860000610352,0.139635369181633
COCO_val2014_000000292997,0.8615882992744446,0.769739031791687,0.175287127494812
COCO_val2014_000000470924,0.9351503252983093,0.8353095054626465,0.08599165081977844
COCO_val2014_000000463290,0.8720234632492065,0.7758268117904663,0.16489805281162262
COCO_val2014_000000574250,0.8264382481575012,0.7852977514266968,0.14626893401145935
COCO_val2014_000000444817,0.8540984988212585,0.6821289658546448,0.5697453022003174
COCO_val2014_000000532142,0.817032516002655,0.7829232215881348,0.17878535389900208
COCO_val2014_000000072657,0.7927955389022827,0.668149471282959,0.3672390580177307
COCO_val2014_000000109976,0.744637668132782,0.6649444103240967,0.366780161857605
COCO_val2014_000000500940,0.9642370343208313,0.8657112121582031,0.07933129370212555
COCO_val2014_000000330248,0.9564387798309326,0.7953590154647827,0.17878864705562592
COCO_val2014_000000425578,0.8783584833145142,0.7859696745872498,0.18671271204948425
COCO_val2014_000000428403,0.6870179176330566,0.6398293375968933,0.38726142048835754
COCO_val2014_000000362941,0.8581193089485168,0.7296661734580994,0.23317153751850128
COCO_val2014_000000472364,0.7675056457519531,0.6987115144729614,0.3264996409416199
COCO_val2014_000000322895,0.9052000641822815,0.7490794658660889,0.2214730679988861
COCO_val2014_000000475906,0.8192404508590698,0.7692325711250305,0.1918138861656189
COCO_val2014_000000152525,0.8838169574737549,0.6564381122589111,0.36575639247894287
COCO_val2014_000000422778,0.8987738490104675,0.8114221096038818,0.1369270384311676
COCO_val2014_000000191054,0.8933287262916565,0.7778618335723877,0.1875537931919098
COCO_val2014_000000188865,0.9390526413917542,0.730444073677063,0.30219799280166626
COCO_val2014_000000335844,0.8585119843482971,0.7817217111587524,0.18046054244041443
COCO_val2014_000000077415,0.8242151141166687,0.6787097454071045,0.31737565994262695
COCO_val2014_000000100283,0.8817227482795715,0.7956200838088989,0.13793006539344788
COCO_val2014_000000372294,0.8172507882118225,0.6168980002403259,0.7493925094604492
COCO_val2014_000000232900,0.9310897588729858,0.8249265551567078,0.11861806362867355
COCO_val2014_000000186497,0.8115836977958679,0.723858118057251,0.29503723978996277
COCO_val2014_000000266627,0.8208810091018677,0.7537845373153687,0.2042480707168579
COCO_val2014_000000347766,0.9177481532096863,0.748923659324646,0.22943976521492004
COCO_val2014_000000195211,0.8495287895202637,0.8009054660797119,0.14640392363071442
COCO_val2014_000000076844,0.8994026184082031,0.7891283631324768,0.1788071095943451
COCO_val2014_000000091500,0.9141331911087036,0.7474591732025146,0.2580527663230896
COCO_val2014_000000300008,0.930455207824707,0.791971743106842,0.22895139455795288
COCO_val2014_000000532003,0.8636059165000916,0.6936285495758057,0.2674899101257324
COCO_val2014_000000471789,0.918964684009552,0.7732263207435608,0.2095126211643219
COCO_val2014_000000441874,0.8884001970291138,0.7936375737190247,0.14631164073944092
COCO_val2014_000000238125,0.8585394024848938,0.766864538192749,0.2067665159702301
COCO_val2014_000000512416,0.8608701229095459,0.7293812036514282,0.2960773706436157
COCO_val2014_000000274084,0.8984662294387817,0.7809829115867615,0.18162167072296143
COCO_val2014_000000278172,0.9608233571052551,0.8335167169570923,0.0847349613904953
COCO_val2014_000000138382,0.8969681859016418,0.8527387380599976,0.07526012510061264
COCO_val2014_000000462342,0.8252723813056946,0.6931444406509399,0.3394638001918793
COCO_val2014_000000312056,0.8583003282546997,0.663139820098877,0.44318705797195435
COCO_val2014_000000168890,0.8910767436027527,0.8280456066131592,0.10088014602661133
COCO_val2014_000000056960,0.9318802952766418,0.810035228729248,0.11252869665622711
COCO_val2014_000000533378,0.9065650105476379,0.842132568359375,0.08722120523452759
COCO_val2014_000000435389,0.8389962315559387,0.7387405037879944,0.19359740614891052
COCO_val2014_000000469924,0.8836463093757629,0.8184094429016113,0.09036798775196075
COCO_val2014_000000016977,0.7568687200546265,0.7204103469848633,0.2373083233833313
COCO_val2014_000000181888,0.8485877513885498,0.7483962774276733,0.23941513895988464
COCO_val2014_000000509416,0.8885501027107239,0.7889494895935059,0.1567680537700653
COCO_val2014_000000309852,0.963570237159729,0.8219802379608154,0.1329270303249359
COCO_val2014_000000097679,0.926147997379303,0.8351906538009644,0.07450689375400543
COCO_val2014_000000296222,0.9551016688346863,0.8211988210678101,0.1253746747970581
COCO_val2014_000000099645,0.9308524131774902,0.8057939410209656,0.1410904824733734
COCO_val2014_000000540697,0.9410520792007446,0.8428075909614563,0.08219515532255173
COCO_val2014_000000548713,0.8814687132835388,0.7656697034835815,0.1930219531059265
COCO_val2014_000000478759,0.8387627601623535,0.8187963366508484,0.13592886924743652
COCO_val2014_000000546896,0.8720973134040833,0.7630956768989563,0.17676536738872528
COCO_val2014_000000258996,0.9204841256141663,0.817786455154419,0.1093941181898117
COCO_val2014_000000542205,0.8654385209083557,0.711922824382782,0.2643395960330963
COCO_val2014_000000062491,0.6980032324790955,0.6050070524215698,0.5616112351417542
COCO_val2014_000000033008,0.8421160578727722,0.7612475156784058,0.22760659456253052
COCO_val2014_000000230040,0.8841387629508972,0.5657962560653687,0.5469588041305542
COCO_val2014_000000088244,0.8995451331138611,0.8410145044326782,0.11127475649118423
COCO_val2014_000000159667,0.8739054203033447,0.8028764724731445,0.12425407022237778
COCO_val2014_000000433574,0.9160815477371216,0.6967582106590271,0.32944589853286743
COCO_val2014_000000120745,0.9149576425552368,0.7927227020263672,0.1558704376220703
COCO_val2014_000000346638,0.8428190350532532,0.7915363311767578,0.1325046718120575
COCO_val2014_000000328890,0.8661541938781738,0.8255417346954346,0.10025589168071747
COCO_val2014_000000227940,0.916223406791687,0.8116708993911743,0.09619130194187164
COCO_val2014_000000209044,0.857075572013855,0.7371689081192017,0.24665941298007965
COCO_val2014_000000306466,0.8723214268684387,0.7929810285568237,0.1264091432094574
COCO_val2014_000000236338,0.8548509478569031,0.7819478511810303,0.14415502548217773
COCO_val2014_000000530500,0.7976585030555725,0.6251299381256104,0.43016695976257324
COCO_val2014_000000577614,0.9027411341667175,0.7819637060165405,0.1860058307647705
COCO_val2014_000000234347,0.9208202958106995,0.7601736783981323,0.2561410069465637
COCO_val2014_000000368218,0.9424141645431519,0.8323550820350647,0.10753148794174194
COCO_val2014_000000096215,0.9263325333595276,0.8024377822875977,0.13114085793495178
COCO_val2014_000000251752,0.95625901222229,0.8546119928359985,0.08093568682670593
COCO_val2014_000000493295,0.8724232912063599,0.7722117900848389,0.1770717203617096
COCO_val2014_000000089362,0.9122021198272705,0.8013014793395996,0.13302822411060333
COCO_val2014_000000383606,0.8713135123252869,0.7106112241744995,0.28623586893081665
COCO_val2014_000000368595,0.882420003414154,0.7690294981002808,0.20472759008407593
COCO_val2014_000000182417,0.9110457897186279,0.799932062625885,0.13000115752220154
COCO_val2014_000000139428,0.9531034231185913,0.8223963975906372,0.10462207347154617
COCO_val2014_000000495680,0.9026901721954346,0.8112731575965881,0.1178978681564331
COCO_val2014_000000240495,0.86798095703125,0.7554967403411865,0.2623516917228699
COCO_val2014_000000433499,0.908836305141449,0.8253156542778015,0.11387330293655396
COCO_val2014_000000082338,0.9260313510894775,0.8379392623901367,0.0910743847489357
COCO_val2014_000000019176,0.8598480820655823,0.7681589126586914,0.1583809107542038
COCO_val2014_000000578347,0.9484889507293701,0.6629501581192017,0.3503938913345337
COCO_val2014_000000570659,0.8720201253890991,0.8255047798156738,0.11055564135313034
COCO_val2014_000000575970,0.9215737581253052,0.8484918475151062,0.09045067429542542
COCO_val2014_000000366141,0.9065868258476257,0.8120366334915161,0.11373239010572433
COCO_val2014_000000389205,0.8900812268257141,0.7362756729125977,0.22989876568317413
COCO_val2014_000000418471,0.8043411374092102,0.7598022818565369,0.20529690384864807
COCO_val2014_000000473720,0.7832304239273071,0.7283360958099365,0.23349738121032715
COCO_val2014_000000570515,0.9203274250030518,0.7898842096328735,0.16830182075500488
COCO_val2014_000000046101,0.9095630645751953,0.7178575992584229,0.4145975708961487
COCO_val2014_000000126107,0.8360489010810852,0.7073248624801636,0.3401660621166229
COCO_val2014_000000168713,0.9086781740188599,0.7464804649353027,0.22515946626663208
COCO_val2014_000000440284,0.9579487442970276,0.8492597341537476,0.0763501226902008
COCO_val2014_000000272153,0.9609944224357605,0.8356678485870361,0.16326332092285156
COCO_val2014_000000411086,0.833732545375824,0.7397412061691284,0.22558939456939697
COCO_val2014_000000042260,0.9255674481391907,0.7790229916572571,0.19998568296432495
COCO_val2014_000000471483,0.8736842274665833,0.7691173553466797,0.18995068967342377
COCO_val2014_000000353982,0.8480536937713623,0.7393996119499207,0.2447323501110077
COCO_val2014_000000467988,0.8845842480659485,0.7814352512359619,0.1709575057029724
COCO_val2014_000000181139,0.8503007888793945,0.7711795568466187,0.16858834028244019
COCO_val2014_000000483553,0.6710765957832336,0.5799548625946045,0.5246567726135254
COCO_val2014_000000235595,0.9325717687606812,0.8595588803291321,0.05959874391555786
COCO_val2014_000000321195,0.8722402453422546,0.8149945735931396,0.131069615483284
COCO_val2014_000000124995,0.9074794054031372,0.8196913003921509,0.1148749589920044
COCO_val2014_000000509020,0.8519790768623352,0.7203500270843506,0.25484761595726013
COCO_val2014_000000448897,0.9126795530319214,0.8573201894760132,0.06512828171253204
COCO_val2014_000000293625,0.834813117980957,0.6793680191040039,0.3966696858406067
COCO_val2014_000000352703,0.7602483034133911,0.69252610206604,0.41640186309814453
COCO_val2014_000000038769,0.767552375793457,0.6186873912811279,0.4949181377887726
COCO_val2014_000000468027,0.9421948790550232,0.7570369839668274,0.27813607454299927
COCO_val2014_000000086135,0.8477429151535034,0.7679072618484497,0.15588878095149994
COCO_val2014_000000418680,0.9260233640670776,0.7671166062355042,0.2524524927139282
COCO_val2014_000000175437,0.8068100810050964,0.7193881273269653,0.334171324968338
COCO_val2014_000000166948,0.9117221832275391,0.7480881214141846,0.2730783224105835
COCO_val2014_000000494887,0.907247006893158,0.7918068170547485,0.18261872231960297
COCO_val2014_000000365766,0.8774264454841614,0.8198365569114685,0.12993133068084717
COCO_val2014_000000382125,0.9712631702423096,0.8671606779098511,0.0663629099726677
COCO_val2014_000000391415,0.9209993481636047,0.83397376537323,0.0832664966583252
COCO_val2014_000000012375,0.9067718982696533,0.8400619029998779,0.07192818075418472
COCO_val2014_000000152751,0.8271903991699219,0.722550630569458,0.2845463752746582
COCO_val2014_000000284623,0.901210606098175,0.7436206340789795,0.2725754380226135
COCO_val2014_000000158849,0.7958945631980896,0.7373711466789246,0.2714172601699829
COCO_val2014_000000034820,0.7581282258033752,0.7315090894699097,0.269382119178772
COCO_val2014_000000106244,0.8688296675682068,0.766912579536438,0.2991286516189575
COCO_val2014_000000202963,0.720886766910553,0.5790212154388428,0.5736929178237915
COCO_val2014_000000044347,0.9166256189346313,0.818684995174408,0.11771051585674286
COCO_val2014_000000022671,0.9298005700111389,0.7978265881538391,0.12992623448371887
COCO_val2014_000000161720,0.8572174310684204,0.7925107479095459,0.14354851841926575
COCO_val2014_000000487498,0.8040665984153748,0.6925865411758423,0.32618188858032227
COCO_val2014_000000035825,0.9358865022659302,0.6957854628562927,0.33566102385520935
COCO_val2014_000000248314,0.9046817421913147,0.8287656903266907,0.12000083923339844
COCO_val2014_000000179141,0.8311788439750671,0.7522990107536316,0.19546809792518616
COCO_val2014_000000155131,0.9000231623649597,0.7965331673622131,0.225228950381279
COCO_val2014_000000181030,0.9264007210731506,0.8307155966758728,0.09078650921583176
COCO_val2014_000000110081,0.870398759841919,0.7788952589035034,0.20270198583602905
COCO_val2014_000000283097,0.9752073884010315,0.8661617040634155,0.08325716853141785
COCO_val2014_000000316704,0.7601284980773926,0.5871418118476868,0.7637553215026855
COCO_val2014_000000035269,0.9256523251533508,0.8311350345611572,0.12793001532554626
COCO_val2014_000000347544,0.8904291391372681,0.7556297779083252,0.2082844078540802
COCO_val2014_000000305050,0.7993320822715759,0.6190161108970642,0.4778022766113281
COCO_val2014_000000434513,0.9448403120040894,0.8370344638824463,0.10063108801841736
COCO_val2014_000000364284,0.9343981146812439,0.818126916885376,0.13463999330997467
COCO_val2014_000000146127,0.8282458782196045,0.733954668045044,0.25294575095176697
COCO_val2014_000000244181,0.8341915607452393,0.7822561860084534,0.1856958270072937
COCO_val2014_000000440529,0.759027361869812,0.6476479172706604,0.4990556240081787
COCO_val2014_000000557517,0.9396464228630066,0.8073174953460693,0.19521692395210266
COCO_val2014_000000489358,0.8600077629089355,0.7627269625663757,0.19024837017059326
COCO_val2014_000000019631,0.8952941298484802,0.7848634719848633,0.15940417349338531
COCO_val2014_000000290196,0.9029169082641602,0.7057957649230957,0.36570826172828674
COCO_val2014_000000221303,0.8947401642799377,0.7954614162445068,0.19024792313575745
COCO_val2014_000000529762,0.8668074607849121,0.754786491394043,0.1935776174068451
COCO_val2014_000000105538,0.9339343905448914,0.8412434458732605,0.0803912878036499
COCO_val2014_000000018442,0.8752462267875671,0.790016770362854,0.20618736743927002
COCO_val2014_000000500680,0.8878341913223267,0.7821928262710571,0.12905889749526978
COCO_val2014_000000412437,0.8237090110778809,0.7556918263435364,0.21909216046333313
COCO_val2014_000000478906,0.9517102837562561,0.8205397129058838,0.14193078875541687
COCO_val2014_000000447337,0.9398139715194702,0.8298616409301758,0.08312258124351501
COCO_val2014_000000423984,0.8830775618553162,0.8146952986717224,0.0912797600030899
COCO_val2014_000000514860,0.9070332050323486,0.7421150207519531,0.24313463270664215
COCO_val2014_000000475510,0.899095892906189,0.7617075443267822,0.1810685396194458
COCO_val2014_000000463611,0.9526485204696655,0.8052526712417603,0.15163792669773102
COCO_val2014_000000559364,0.7686545848846436,0.6388444304466248,0.37528759241104126
COCO_val2014_000000257060,0.9073624610900879,0.8226586580276489,0.11098481714725494
COCO_val2014_000000405444,0.9493057727813721,0.8148185014724731,0.1378040909767151
COCO_val2014_000000386165,0.9546924829483032,0.8414226770401001,0.07375730574131012
COCO_val2014_000000522713,0.951358437538147,0.8450342416763306,0.08773523569107056
COCO_val2014_000000269099,0.8783997297286987,0.7843948602676392,0.18017156422138214
COCO_val2014_000000427055,0.9530912637710571,0.718672513961792,0.27882933616638184
COCO_val2014_000000328536,0.8834974765777588,0.842160701751709,0.08037304133176804
COCO_val2014_000000103870,0.8036307692527771,0.692352831363678,0.28269875049591064
COCO_val2014_000000394474,0.8682737946510315,0.7632536292076111,0.21865132451057434
COCO_val2014_000000211425,0.8327608704566956,0.7046198844909668,0.3409753441810608
COCO_val2014_000000316526,0.6974993944168091,0.6254196166992188,0.44508808851242065
COCO_val2014_000000246248,0.9448787569999695,0.8412187695503235,0.0903802365064621
COCO_val2014_000000277094,0.7950630187988281,0.6597580909729004,0.3554162085056305
COCO_val2014_000000184621,0.9359878301620483,0.8075728416442871,0.18207699060440063
COCO_val2014_000000124601,0.9184781312942505,0.8273205757141113,0.13463518023490906
COCO_val2014_000000294297,0.9178938269615173,0.7351778745651245,0.3247224688529968
COCO_val2014_000000115752,0.8476287722587585,0.8124119639396667,0.10925084352493286
COCO_val2014_000000369979,0.8541939854621887,0.7790440320968628,0.16511288285255432
COCO_val2014_000000260478,0.9353340864181519,0.803333580493927,0.1674228310585022
COCO_val2014_000000068525,0.9678345322608948,0.8519784212112427,0.07702648639678955
COCO_val2014_000000284160,0.8603437542915344,0.7875220775604248,0.1489584743976593
COCO_val2014_000000043961,0.9517149329185486,0.857603907585144,0.058797046542167664
COCO_val2014_000000050006,0.9137517809867859,0.8365592956542969,0.10217764973640442
COCO_val2014_000000083761,0.9295724034309387,0.816215991973877,0.15003564953804016
COCO_val2014_000000343642,0.9258912801742554,0.8103761672973633,0.1805446743965149
COCO_val2014_000000471273,0.8187324404716492,0.6847255229949951,0.3926110863685608
COCO_val2014_000000005965,0.9369120001792908,0.8267379999160767,0.10599686950445175
COCO_val2014_000000134133,0.8460469245910645,0.7450783252716064,0.22705046832561493
COCO_val2014_000000472795,0.8405311107635498,0.7487288117408752,0.23659180104732513
COCO_val2014_000000340665,0.9286767840385437,0.7573622465133667,0.24148398637771606
COCO_val2014_000000520832,0.9371640682220459,0.8303323984146118,0.09945734590291977
COCO_val2014_000000190463,0.8730677962303162,0.7393488883972168,0.2296157032251358
COCO_val2014_000000433515,0.9108043313026428,0.8292648792266846,0.0907394289970398
COCO_val2014_000000265200,0.8081737160682678,0.7561720609664917,0.20143190026283264
COCO_val2014_000000467314,0.9212339520454407,0.8169900178909302,0.11836011707782745
COCO_val2014_000000459342,0.7990118265151978,0.6677330732345581,0.31761470437049866
COCO_val2014_000000026611,0.8645967245101929,0.7558964490890503,0.20803393423557281
COCO_val2014_000000305978,0.6942005157470703,0.6742397546768188,0.3832494020462036
COCO_val2014_000000210372,0.9017706513404846,0.8349010944366455,0.09559904783964157
COCO_val2014_000000234963,0.9241575598716736,0.8077877759933472,0.14359912276268005
COCO_val2014_000000557926,0.8313045501708984,0.703532338142395,0.3115116357803345
COCO_val2014_000000285568,0.8859677910804749,0.7960473299026489,0.14123937487602234
COCO_val2014_000000387098,0.8044970035552979,0.7355228066444397,0.22516793012619019
COCO_val2014_000000032300,0.8373076319694519,0.7485361099243164,0.2038048505783081
COCO_val2014_000000532983,0.9172505140304565,0.8251469135284424,0.11545277386903763
COCO_val2014_000000288824,0.9051971435546875,0.8078435659408569,0.11639312654733658
COCO_val2014_000000191225,0.9303061962127686,0.7832452058792114,0.169813334941864
COCO_val2014_000000565479,0.8599563241004944,0.7681141495704651,0.17403477430343628
COCO_val2014_000000020485,0.8840781450271606,0.8069143891334534,0.13020332157611847
COCO_val2014_000000034471,0.9057050347328186,0.7785195112228394,0.17460227012634277
COCO_val2014_000000014494,0.8745027780532837,0.7478121519088745,0.20250007510185242
COCO_val2014_000000534659,0.84856116771698,0.8340972661972046,0.08917919546365738
COCO_val2014_000000025595,0.8170647025108337,0.7210085988044739,0.22970956563949585
COCO_val2014_000000260695,0.8308613300323486,0.7374356985092163,0.26983028650283813
COCO_val2014_000000227478,0.8829441070556641,0.7390775680541992,0.24573904275894165
COCO_val2014_000000296056,0.9183437824249268,0.7001237273216248,0.3173564672470093
COCO_val2014_000000078176,0.7960768938064575,0.7193906307220459,0.32383671402931213
COCO_val2014_000000506723,0.837060272693634,0.7602584958076477,0.1893937587738037
COCO_val2014_000000077811,0.8760159611701965,0.728942334651947,0.28357288241386414
COCO_val2014_000000213453,0.8507726788520813,0.8171789646148682,0.10491496324539185
COCO_val2014_000000228309,0.9371628165245056,0.7941791415214539,0.14219477772712708
COCO_val2014_000000547041,0.9127939939498901,0.8434662818908691,0.07617498189210892
COCO_val2014_000000119192,0.9174590706825256,0.7683618068695068,0.2556428909301758
COCO_val2014_000000364919,0.8346089720726013,0.7301272749900818,0.3316100537776947
COCO_val2014_000000232432,0.9114370942115784,0.7614831328392029,0.21812796592712402
COCO_val2014_000000112904,0.8139742016792297,0.7531107664108276,0.18876531720161438
COCO_val2014_000000292301,0.9583559036254883,0.838310182094574,0.0878533199429512
COCO_val2014_000000398423,0.882826566696167,0.5852925777435303,0.5037761330604553
COCO_val2014_000000154193,0.8286311626434326,0.7238129377365112,0.26456379890441895
COCO_val2014_000000090804,0.821744441986084,0.7697811126708984,0.19989316165447235
COCO_val2014_000000069827,0.9241767525672913,0.6550418138504028,0.43930381536483765
COCO_val2014_000000458410,0.8222161531448364,0.7684433460235596,0.1699979603290558
COCO_val2014_000000395701,0.8557432889938354,0.7815536856651306,0.1338631510734558
COCO_val2014_000000279524,0.8852377533912659,0.7748718857765198,0.17769446969032288
COCO_val2014_000000352194,0.8254736661911011,0.7287758588790894,0.24702170491218567
COCO_val2014_000000067833,0.8531950116157532,0.7982085943222046,0.1291424036026001
COCO_val2014_000000526186,0.8890148997306824,0.7416084408760071,0.26110589504241943
COCO_val2014_000000019523,0.8231187462806702,0.7428039908409119,0.18610897660255432
COCO_val2014_000000191846,0.8904806971549988,0.7683022618293762,0.3109709918498993
COCO_val2014_000000145512,0.8625854849815369,0.7122064232826233,0.2947949767112732
COCO_val2014_000000172995,0.8982453346252441,0.7956533432006836,0.15418457984924316
COCO_val2014_000000258516,0.9213824272155762,0.7119958996772766,0.2756780982017517
COCO_val2014_000000149500,0.8301656246185303,0.6374094486236572,0.4361405372619629
COCO_val2014_000000469192,0.9185567498207092,0.8286178112030029,0.10336554050445557
COCO_val2014_000000507473,0.9288089871406555,0.7647806406021118,0.2285994291305542
COCO_val2014_000000527064,0.8795437812805176,0.8143520355224609,0.1126587763428688
COCO_val2014_000000557923,0.9020094275474548,0.7795107364654541,0.1825125515460968
COCO_val2014_000000239387,0.6533709168434143,0.708347499370575,0.3331605792045593
COCO_val2014_000000168686,0.8882579803466797,0.8351709246635437,0.10267074406147003
COCO_val2014_000000552636,0.9160995483398438,0.8422735929489136,0.08099783957004547
COCO_val2014_000000559837,0.5882168412208557,0.5500038862228394,0.6555318832397461
COCO_val2014_000000168583,0.8834474682807922,0.7793309092521667,0.19927914440631866
COCO_val2014_000000322141,0.8919799327850342,0.763907790184021,0.18241927027702332
COCO_val2014_000000216103,0.9227766394615173,0.6975818872451782,0.38199901580810547
COCO_val2014_000000569001,0.929770827293396,0.8375847339630127,0.08524690568447113
COCO_val2014_000000132272,0.91211998462677,0.78204345703125,0.17208696901798248
COCO_val2014_000000485485,0.915153443813324,0.7771866917610168,0.17911630868911743
COCO_val2014_000000550691,0.8843043446540833,0.7929774522781372,0.13579225540161133
COCO_val2014_000000510681,0.8314090967178345,0.7686823606491089,0.20940548181533813
COCO_val2014_000000400238,0.9200451970100403,0.8109020590782166,0.14068053662776947
COCO_val2014_000000340922,0.9327174425125122,0.6478868126869202,0.353266179561615
COCO_val2014_000000525087,0.745629072189331,0.6931983232498169,0.27698957920074463
COCO_val2014_000000278134,0.855380654335022,0.7607661485671997,0.1811240315437317
COCO_val2014_000000455937,0.829637348651886,0.6920585036277771,0.31606248021125793
COCO_val2014_000000097958,0.8586055636405945,0.6530705690383911,0.5332691669464111
COCO_val2014_000000469982,0.9094045162200928,0.7344726920127869,0.2218971848487854
COCO_val2014_000000141158,0.9631710052490234,0.8090370893478394,0.16387972235679626
COCO_val2014_000000156071,0.8961804509162903,0.7559105753898621,0.20383860170841217
COCO_val2014_000000097146,0.8990277647972107,0.7712798714637756,0.17543141543865204
COCO_val2014_000000222842,0.8939325213432312,0.7833335399627686,0.1474626362323761
COCO_val2014_000000533532,0.9016810655593872,0.7895389199256897,0.1507662981748581
COCO_val2014_000000087383,0.8737038969993591,0.8049602508544922,0.1259259134531021
COCO_val2014_000000523677,0.8047375082969666,0.7827761769294739,0.15764814615249634
COCO_val2014_000000453400,0.9527165293693542,0.7747637629508972,0.2105373740196228
COCO_val2014_000000176031,0.9285988807678223,0.8160887956619263,0.11882291734218597
COCO_val2014_000000125228,0.9539980888366699,0.8526209592819214,0.07088661938905716
COCO_val2014_000000487438,0.7488645911216736,0.7193140983581543,0.26722899079322815
COCO_val2014_000000088252,0.8097694516181946,0.6522389650344849,0.4472057819366455
COCO_val2014_000000570548,0.825842559337616,0.6195201277732849,0.42355138063430786
COCO_val2014_000000527445,0.864765465259552,0.7811532020568848,0.15257209539413452
COCO_val2014_000000395801,0.8470131754875183,0.7671816349029541,0.17359963059425354
COCO_val2014_000000335670,0.806660532951355,0.7587752938270569,0.21129360795021057
COCO_val2014_000000291404,0.7642741203308105,0.7254579067230225,0.29803499579429626
COCO_val2014_000000288944,0.9465786218643188,0.781526505947113,0.16551905870437622
COCO_val2014_000000093893,0.9090570211410522,0.8021284341812134,0.1320142149925232
COCO_val2014_000000419653,0.7654686570167542,0.7997190356254578,0.14430421590805054
COCO_val2014_000000480643,0.9024522304534912,0.7955460548400879,0.14566418528556824
COCO_val2014_000000497488,0.8184434771537781,0.7201604843139648,0.24890024960041046
COCO_val2014_000000510150,0.8209534883499146,0.6935805082321167,0.2704799771308899
COCO_val2014_000000247259,0.9649409651756287,0.869591474533081,0.058308012783527374
COCO_val2014_000000446354,0.8940764665603638,0.837786078453064,0.12987768650054932
COCO_val2014_000000191265,0.7882152795791626,0.7400354146957397,0.21950334310531616
COCO_val2014_000000273442,0.8657933473587036,0.8062742948532104,0.1453540176153183
COCO_val2014_000000266951,0.8807978630065918,0.8124170303344727,0.12366773188114166
COCO_val2014_000000067207,0.9322275519371033,0.8144693374633789,0.11955182254314423
COCO_val2014_000000140006,0.9499574303627014,0.8514662981033325,0.07656554877758026
COCO_val2014_000000350023,0.8908178806304932,0.7884365320205688,0.15665331482887268
COCO_val2014_000000520531,0.9233777523040771,0.728508710861206,0.27969008684158325
COCO_val2014_000000347172,0.8372200727462769,0.71877121925354,0.2772706151008606
COCO_val2014_000000251798,0.8388755917549133,0.6897457838058472,0.2894354462623596
COCO_val2014_000000085556,0.8910313248634338,0.7442984580993652,0.20850098133087158
COCO_val2014_000000175908,0.7855959534645081,0.6844347715377808,0.34677019715309143
COCO_val2014_000000375184,0.8470809459686279,0.7348910570144653,0.29155904054641724
COCO_val2014_000000068771,0.9076874256134033,0.7928323149681091,0.144709050655365
COCO_val2014_000000443772,0.8462070822715759,0.7777119874954224,0.189237579703331
COCO_val2014_000000192660,0.7484802007675171,0.7464725375175476,0.2034263014793396
COCO_val2014_000000360706,0.9080970287322998,0.8331046104431152,0.0772438496351242
COCO_val2014_000000244060,0.9459784626960754,0.8530758619308472,0.08793764561414719
COCO_val2014_000000569900,0.8508173823356628,0.7809658050537109,0.15874144434928894
COCO_val2014_000000160836,0.8782358169555664,0.8483924865722656,0.08244216442108154
COCO_val2014_000000020038,0.7637979984283447,0.7606789469718933,0.20315110683441162
COCO_val2014_000000561004,0.9031179547309875,0.7875001430511475,0.199114128947258
COCO_val2014_000000578210,0.9403297901153564,0.8339664936065674,0.1089249700307846
COCO_val2014_000000197997,0.9413456916809082,0.8423522710800171,0.07769255340099335
COCO_val2014_000000287033,0.9322827458381653,0.7518281936645508,0.22909781336784363
COCO_val2014_000000411817,0.675388753414154,0.7212742567062378,0.23305493593215942
COCO_val2014_000000428067,0.9689540863037109,0.8483458757400513,0.09026263654232025
COCO_val2014_000000128849,0.8772323727607727,0.7752729654312134,0.16103705763816833
COCO_val2014_000000139872,0.963102400302887,0.8409934043884277,0.09733092784881592
COCO_val2014_000000191515,0.8685768842697144,0.8075522184371948,0.13082462549209595
COCO_val2014_000000100977,0.8000605702400208,0.6859502792358398,0.2746053636074066
COCO_val2014_000000475723,0.8684054017066956,0.7864296436309814,0.16478481888771057
COCO_val2014_000000409100,0.9546173214912415,0.6995438933372498,0.33265846967697144
COCO_val2014_000000279097,0.8907313346862793,0.7942299842834473,0.13655203580856323
COCO_val2014_000000493774,0.663125216960907,0.6825283765792847,0.34062594175338745
COCO_val2014_000000149783,0.8843520283699036,0.8032639026641846,0.12592461705207825
COCO_val2014_000000148549,0.7370628714561462,0.6637687087059021,0.3768808841705322
COCO_val2014_000000307511,0.9099221229553223,0.8430646657943726,0.07422097027301788
COCO_val2014_000000478312,0.8703823089599609,0.781632661819458,0.15785172581672668
COCO_val2014_000000429623,0.9264478087425232,0.8425570130348206,0.08353281766176224
COCO_val2014_000000531532,0.9375786781311035,0.800094485282898,0.17090599238872528
COCO_val2014_000000024610,0.9051995277404785,0.8231873512268066,0.09143425524234772
